,ID,Label
246,296,pin_blocked
247,297,cash_withdrawal_charge
248,298,lost_or_stolen_card
249,299,lost_or_stolen_phone
250,300,verify_my_identity
251,301,transaction_charged_twice
252,302,pending_transfer
253,303,card_arrival
254,304,card_linking
255,305,passcode_forgotten
256,306,declined_cash_withdrawal
257,307,country_support
258,308,transaction_charged_twice
259,309,balance_not_updated_after_cheque_or_cash_deposit
260,310,reverted_card_payment?
261,311,wrong_amount_of_cash_received
262,312,wrong_exchange_rate_for_cash_withdrawal
263,313,direct_debit_payment_not_recognised
264,314,extra_charge_on_statement
265,315,contactless_not_working
266,316,top_up_reverted
267,317,declined_card_payment
268,318,top_up_by_card_charge
269,319,card_linking
270,320,cancel_transfer
271,321,get_physical_card
272,322,fiat_currency_support
273,323,balance_not_updated_after_cheque_or_cash_deposit
274,324,wrong_exchange_rate_for_cash_withdrawal
275,325,card_linking
276,326,cash_withdrawal_not_recognised
277,327,cash_withdrawal_charge
278,328,getting_virtual_card
279,329,automatic_top_up
280,330,declined_transfer
281,331,visa_or_mastercard
282,332,top_up_by_card_charge
283,333,transaction_charged_twice
284,334,declined_cash_withdrawal
285,335,transfer_timing
286,336,pending_cash_withdrawal
287,337,compromised_card
288,338,visa_or_mastercard
289,339,get_disposable_virtual_card
290,340,cash_withdrawal_charge
291,341,card_payment_wrong_exchange_rate
292,342,cancel_transfer
293,343,failed_transfer
294,344,change_pin
295,345,age_limit
296,346,card_payment_not_recognised
297,347,transfer_into_account
298,348,change_pin
299,349,transfer_fee_charged
300,350,transaction_charged_twice
301,351,extra_charge_on_statement
302,352,exchange_rate
303,353,change_pin
304,354,top_up_by_card_charge
305,355,pending_transfer
306,356,disposable_card_limits
307,357,declined_transfer
308,358,reverted_card_payment?
309,359,verify_source_of_funds
310,360,get_physical_card
311,361,balance_not_updated_after_cheque_or_cash_deposit
312,362,card_not_working
313,363,fiat_currency_support
314,364,edit_personal_details
315,365,getting_spare_card
316,366,apple_pay_or_google_pay
317,367,disposable_card_limits
318,368,automatic_top_up
319,369,pending_top_up
320,370,pending_card_payment
321,371,automatic_top_up
322,372,lost_or_stolen_card
323,373,getting_virtual_card
324,374,cancel_transfer
325,375,card_payment_fee_charged
326,376,wrong_amount_of_cash_received
327,377,pending_transfer
328,378,terminate_account
329,379,verify_my_identity
330,380,balance_not_updated_after_cheque_or_cash_deposit
331,381,balance_not_updated_after_bank_transfer
332,382,receiving_money
333,383,exchange_via_app
334,384,card_payment_not_recognised
335,385,card_acceptance
336,386,change_pin
337,387,card_payment_not_recognised
338,388,card_payment_not_recognised
339,389,card_payment_not_recognised
340,390,verify_top_up
341,391,pending_card_payment
342,392,supported_cards_and_currencies
343,393,exchange_via_app
344,394,request_refund
345,395,country_support
346,396,card_not_working
347,397,country_support
348,398,cash_withdrawal_charge
349,399,card_arrival
350,400,declined_card_payment
351,401,top_up_by_card_charge
352,402,wrong_exchange_rate_for_cash_withdrawal
353,403,country_support
354,404,declined_cash_withdrawal
355,405,beneficiary_not_allowed
356,406,visa_or_mastercard
357,407,visa_or_mastercard
358,408,top_up_failed
359,409,exchange_rate
360,410,card_acceptance
361,411,pending_transfer
362,412,activate_my_card
363,413,top_up_limits
364,414,balance_not_updated_after_cheque_or_cash_deposit
365,415,top_up_by_bank_transfer_charge
366,416,card_linking
367,417,card_acceptance
368,418,failed_transfer
369,419,verify_my_identity
370,420,card_payment_fee_charged
371,421,disposable_card_limits
372,422,verify_source_of_funds
373,423,wrong_amount_of_cash_received
374,424,supported_cards_and_currencies
375,425,balance_not_updated_after_cheque_or_cash_deposit
376,426,reverted_card_payment?
377,427,exchange_rate
378,428,failed_transfer
379,429,disposable_card_limits
380,430,wrong_exchange_rate_for_cash_withdrawal
381,431,verify_my_identity
382,432,exchange_rate
383,433,transaction_charged_twice
384,434,exchange_via_app
385,435,apple_pay_or_google_pay
386,436,exchange_via_app
387,437,card_payment_fee_charged
388,438,top_up_reverted
389,439,cancel_transfer
390,440,card_payment_not_recognised
391,441,transaction_charged_twice
392,442,verify_my_identity
393,443,cash_withdrawal_not_recognised
394,444,pending_card_payment
395,445,automatic_top_up
396,446,top_up_by_bank_transfer_charge
397,447,activate_my_card
398,448,verify_my_identity
399,449,transfer_timing
400,450,card_payment_wrong_exchange_rate
401,451,cash_withdrawal_charge
402,452,receiving_money
403,453,verify_my_identity
404,454,balance_not_updated_after_cheque_or_cash_deposit
405,455,card_arrival
406,456,transaction_charged_twice
407,457,cash_withdrawal_charge
408,458,exchange_rate
409,459,card_arrival
410,460,pending_transfer
411,461,direct_debit_payment_not_recognised
412,462,declined_transfer
413,463,pending_transfer
414,464,declined_cash_withdrawal
415,465,cash_withdrawal_charge
416,466,automatic_top_up
417,467,balance_not_updated_after_bank_transfer
418,468,why_verify_identity
419,469,card_payment_wrong_exchange_rate
420,470,transfer_fee_charged
421,471,exchange_rate
422,472,atm_support
423,473,activate_my_card
424,474,lost_or_stolen_phone
425,475,disposable_card_limits
426,476,reverted_card_payment?
427,477,top_up_limits
428,478,declined_cash_withdrawal
429,479,getting_spare_card
430,480,card_not_working
431,481,card_delivery_estimate
432,482,beneficiary_not_allowed
433,483,atm_support
434,484,request_refund
435,485,declined_transfer
436,486,pending_transfer
437,487,card_payment_not_recognised
438,488,card_linking
439,489,disposable_card_limits
440,490,extra_charge_on_statement
441,491,direct_debit_payment_not_recognised
442,492,extra_charge_on_statement
443,493,apple_pay_or_google_pay
444,494,apple_pay_or_google_pay
445,495,card_payment_not_recognised
446,496,transfer_into_account
447,497,cash_withdrawal_not_recognised
448,498,card_payment_wrong_exchange_rate
449,499,change_pin
450,500,terminate_account
451,501,transfer_timing
452,502,get_disposable_virtual_card
453,503,declined_transfer
454,504,direct_debit_payment_not_recognised
455,505,exchange_rate
456,506,request_refund
457,507,edit_personal_details
458,508,card_arrival
459,509,transaction_charged_twice
460,510,order_physical_card
461,511,activate_my_card
462,512,pending_card_payment
463,513,failed_transfer
464,514,top_up_failed
465,515,receiving_money
466,516,pending_cash_withdrawal
467,517,card_acceptance
468,518,pending_transfer
469,519,exchange_charge
470,520,transfer_not_received_by_recipient
471,521,get_physical_card
472,522,exchange_rate
473,523,cash_withdrawal_not_recognised
474,524,verify_top_up
475,525,wrong_exchange_rate_for_cash_withdrawal
476,526,terminate_account
477,527,card_payment_fee_charged
478,528,card_payment_wrong_exchange_rate
479,529,pending_transfer
480,530,getting_virtual_card
481,531,pending_card_payment
482,532,balance_not_updated_after_bank_transfer
483,533,verify_my_identity
484,534,passcode_forgotten
485,535,order_physical_card
486,536,request_refund
487,537,pending_card_payment
488,538,extra_charge_on_statement
489,539,request_refund
490,540,cash_withdrawal_charge
491,541,getting_virtual_card
492,542,beneficiary_not_allowed
493,543,exchange_charge
494,544,disposable_card_limits
495,545,transfer_into_account
496,546,card_linking
497,547,card_linking
498,548,pin_blocked
499,549,fiat_currency_support
500,550,card_payment_fee_charged
501,551,supported_cards_and_currencies
502,552,pending_card_payment
503,553,automatic_top_up
504,554,card_payment_not_recognised
505,555,card_linking
506,556,transfer_into_account
507,557,getting_spare_card
508,558,verify_source_of_funds
509,559,visa_or_mastercard
510,560,change_pin
511,561,getting_virtual_card
512,562,extra_charge_on_statement
513,563,cash_withdrawal_not_recognised
514,564,visa_or_mastercard
515,565,card_linking
516,566,reverted_card_payment?
517,567,top_up_limits
518,568,pin_blocked
519,569,card_linking
520,570,pin_blocked
521,571,pin_blocked
522,572,visa_or_mastercard
523,573,verify_top_up
524,574,failed_transfer
525,575,visa_or_mastercard
526,576,cancel_transfer
527,577,declined_cash_withdrawal
528,578,receiving_money
529,579,country_support
530,580,transfer_not_received_by_recipient
531,581,transaction_charged_twice
532,582,wrong_exchange_rate_for_cash_withdrawal
533,583,card_arrival
534,584,pending_transfer
535,585,declined_card_payment
536,586,cancel_transfer
537,587,beneficiary_not_allowed
538,588,cash_withdrawal_charge
539,589,pending_card_payment
540,590,pending_top_up
541,591,pin_blocked
542,592,supported_cards_and_currencies
543,593,transfer_timing
544,594,card_linking
545,595,transfer_into_account
546,596,cancel_transfer
547,597,card_arrival
548,598,reverted_card_payment?
549,599,exchange_rate
550,600,exchange_rate
551,601,card_payment_fee_charged
552,602,edit_personal_details
553,603,getting_virtual_card
554,604,top_up_failed
555,605,card_payment_wrong_exchange_rate
556,606,getting_virtual_card
557,607,get_physical_card
558,608,direct_debit_payment_not_recognised
559,609,top_up_reverted
560,610,lost_or_stolen_phone
561,611,pending_card_payment
562,612,card_linking
563,613,card_arrival
564,614,top_up_by_card_charge
565,615,wrong_amount_of_cash_received
566,616,automatic_top_up
567,617,pending_transfer
568,618,verify_my_identity
569,619,pending_transfer
570,620,declined_transfer
571,621,extra_charge_on_statement
572,622,beneficiary_not_allowed
573,623,visa_or_mastercard
574,624,extra_charge_on_statement
575,625,card_payment_fee_charged
576,626,cancel_transfer
577,627,passcode_forgotten
578,628,why_verify_identity
579,629,fiat_currency_support
580,630,wrong_exchange_rate_for_cash_withdrawal
581,631,pending_cash_withdrawal
582,632,direct_debit_payment_not_recognised
583,633,cash_withdrawal_charge
584,634,balance_not_updated_after_bank_transfer
585,635,pending_cash_withdrawal
586,636,order_physical_card
587,637,compromised_card
588,638,pending_transfer
589,639,change_pin
590,640,activate_my_card
591,641,apple_pay_or_google_pay
592,642,reverted_card_payment?
593,643,pending_card_payment
594,644,pending_transfer
595,645,wrong_amount_of_cash_received
596,646,apple_pay_or_google_pay
597,647,top_up_limits
598,648,getting_virtual_card
599,649,reverted_card_payment?
600,650,exchange_rate
601,651,disposable_card_limits
602,652,wrong_exchange_rate_for_cash_withdrawal
603,653,wrong_amount_of_cash_received
604,654,verify_my_identity
605,655,disposable_card_limits
606,656,apple_pay_or_google_pay
607,657,exchange_charge
608,658,card_payment_wrong_exchange_rate
609,659,top_up_by_bank_transfer_charge
610,660,card_arrival
611,661,top_up_failed
612,662,pending_cash_withdrawal
613,663,age_limit
614,664,why_verify_identity
615,665,contactless_not_working
616,666,declined_card_payment
617,667,compromised_card
618,668,wrong_exchange_rate_for_cash_withdrawal
619,669,change_pin
620,670,verify_my_identity
621,671,activate_my_card
622,672,transfer_into_account
623,673,top_up_by_bank_transfer_charge
624,674,card_payment_fee_charged
625,675,top_up_reverted
626,676,pin_blocked
627,677,declined_transfer
628,678,get_disposable_virtual_card
629,679,card_payment_wrong_exchange_rate
630,680,country_support
631,681,card_linking
632,682,verify_source_of_funds
633,683,declined_card_payment
634,684,exchange_charge
635,685,declined_card_payment
636,686,country_support
637,687,exchange_charge
638,688,passcode_forgotten
639,689,contactless_not_working
640,690,top_up_failed
641,691,terminate_account
642,692,top_up_limits
643,693,supported_cards_and_currencies
644,694,card_arrival
645,695,get_physical_card
646,696,pending_transfer
647,697,pending_top_up
648,698,request_refund
649,699,edit_personal_details
650,700,top_up_limits
651,701,verify_top_up
652,702,transaction_charged_twice
653,703,verify_source_of_funds
654,704,age_limit
655,705,pending_transfer
656,706,order_physical_card
657,707,order_physical_card
658,708,transaction_charged_twice
659,709,country_support
660,710,transfer_timing
661,711,order_physical_card
662,712,terminate_account
663,713,card_delivery_estimate
664,714,transfer_into_account
665,715,transfer_fee_charged
666,716,contactless_not_working
667,717,top_up_reverted
668,718,change_pin
669,719,activate_my_card
670,720,cash_withdrawal_charge
671,721,order_physical_card
672,722,balance_not_updated_after_cheque_or_cash_deposit
673,723,extra_charge_on_statement
674,724,contactless_not_working
675,725,card_acceptance
676,726,balance_not_updated_after_cheque_or_cash_deposit
677,727,top_up_by_card_charge
678,728,reverted_card_payment?
679,729,order_physical_card
680,730,pin_blocked
681,731,top_up_limits
682,732,pending_transfer
683,733,getting_spare_card
684,734,cancel_transfer
685,735,top_up_reverted
686,736,top_up_limits
687,737,balance_not_updated_after_bank_transfer
688,738,age_limit
689,739,edit_personal_details
690,740,card_payment_not_recognised
691,741,declined_transfer
692,742,extra_charge_on_statement
693,743,card_delivery_estimate
694,744,get_physical_card
695,745,card_delivery_estimate
696,746,declined_cash_withdrawal
697,747,compromised_card
698,748,transfer_timing
699,749,pending_top_up
700,750,supported_cards_and_currencies
701,751,top_up_failed
702,752,declined_transfer
703,753,declined_cash_withdrawal
704,754,cash_withdrawal_charge
705,755,cancel_transfer
706,756,order_physical_card
707,757,top_up_limits
708,758,automatic_top_up
709,759,top_up_failed
710,760,cancel_transfer
711,761,declined_transfer
712,762,country_support
713,763,beneficiary_not_allowed
714,764,cash_withdrawal_not_recognised
715,765,pending_card_payment
716,766,passcode_forgotten
717,767,pending_cash_withdrawal
718,768,top_up_failed
719,769,balance_not_updated_after_cheque_or_cash_deposit
720,770,transaction_charged_twice
721,771,pending_transfer
722,772,activate_my_card
723,773,pending_top_up
724,774,automatic_top_up
725,775,disposable_card_limits
726,776,pending_transfer
727,777,transfer_into_account
728,778,top_up_limits
729,779,getting_spare_card
730,780,lost_or_stolen_phone
731,781,receiving_money
732,782,visa_or_mastercard
733,783,card_payment_fee_charged
734,784,beneficiary_not_allowed
735,785,request_refund
736,786,pending_card_payment
737,787,atm_support
738,788,pending_card_payment
739,789,request_refund
740,790,beneficiary_not_allowed
741,791,top_up_by_bank_transfer_charge
742,792,getting_virtual_card
743,793,order_physical_card
744,794,activate_my_card
745,795,extra_charge_on_statement
746,796,exchange_rate
747,797,why_verify_identity
748,798,pending_top_up
749,799,transfer_fee_charged
750,800,wrong_exchange_rate_for_cash_withdrawal
751,801,top_up_by_card_charge
752,802,order_physical_card
753,803,request_refund
754,804,activate_my_card
755,805,verify_source_of_funds
756,806,why_verify_identity
757,807,transfer_into_account
758,808,get_physical_card
759,809,balance_not_updated_after_bank_transfer
760,810,card_arrival
761,811,top_up_by_card_charge
762,812,get_physical_card
763,813,pending_top_up
764,814,terminate_account
765,815,card_acceptance
766,816,receiving_money
767,817,activate_my_card
768,818,getting_virtual_card
769,819,request_refund
770,820,order_physical_card
771,821,pending_cash_withdrawal
772,822,card_arrival
773,823,balance_not_updated_after_bank_transfer
774,824,cash_withdrawal_not_recognised
775,825,transfer_fee_charged
776,826,activate_my_card
777,827,compromised_card
778,828,disposable_card_limits
779,829,disposable_card_limits
780,830,getting_spare_card
781,831,direct_debit_payment_not_recognised
782,832,extra_charge_on_statement
783,833,contactless_not_working
784,834,why_verify_identity
785,835,card_acceptance
786,836,terminate_account
787,837,activate_my_card
788,838,top_up_failed
789,839,failed_transfer
790,840,compromised_card
791,841,pending_card_payment
792,842,getting_virtual_card
793,843,cash_withdrawal_not_recognised
794,844,verify_my_identity
795,845,pin_blocked
796,846,receiving_money
797,847,transfer_into_account
798,848,receiving_money
799,849,lost_or_stolen_card
800,850,wrong_amount_of_cash_received
801,851,top_up_limits
802,852,age_limit
803,853,pending_transfer
804,854,transfer_fee_charged
805,855,disposable_card_limits
806,856,pending_card_payment
807,857,pending_cash_withdrawal
808,858,get_physical_card
809,859,direct_debit_payment_not_recognised
810,860,fiat_currency_support
811,861,pending_card_payment
812,862,card_acceptance
813,863,card_delivery_estimate
814,864,get_disposable_virtual_card
815,865,transaction_charged_twice
816,866,pending_card_payment
817,867,transfer_timing
818,868,activate_my_card
819,869,apple_pay_or_google_pay
820,870,top_up_reverted
821,871,disposable_card_limits
822,872,card_arrival
823,873,card_acceptance
824,874,order_physical_card
825,875,top_up_limits
826,876,order_physical_card
827,877,top_up_reverted
828,878,getting_spare_card
829,879,cash_withdrawal_charge
830,880,cancel_transfer
831,881,verify_top_up
832,882,activate_my_card
833,883,card_delivery_estimate
834,884,exchange_charge
835,885,card_linking
836,886,pending_transfer
837,887,balance_not_updated_after_cheque_or_cash_deposit
838,888,card_payment_fee_charged
839,889,card_linking
840,890,lost_or_stolen_card
841,891,direct_debit_payment_not_recognised
842,892,exchange_via_app
843,893,declined_cash_withdrawal
844,894,declined_cash_withdrawal
845,895,exchange_rate
846,896,cancel_transfer
847,897,balance_not_updated_after_bank_transfer
848,898,activate_my_card
849,899,card_linking
850,900,card_linking
851,901,visa_or_mastercard
852,902,cancel_transfer
853,903,transfer_fee_charged
854,904,card_linking
855,905,lost_or_stolen_phone
856,906,terminate_account
857,907,cancel_transfer
858,908,card_payment_fee_charged
859,909,pending_top_up
860,910,pending_cash_withdrawal
861,911,declined_card_payment
862,912,transaction_charged_twice
863,913,transfer_fee_charged
864,914,pending_card_payment
865,915,order_physical_card
866,916,wrong_exchange_rate_for_cash_withdrawal
867,917,pending_cash_withdrawal
868,918,lost_or_stolen_card
869,919,declined_card_payment
870,920,visa_or_mastercard
871,921,atm_support
872,922,verify_source_of_funds
873,923,pending_card_payment
874,924,transfer_fee_charged
875,925,extra_charge_on_statement
876,926,pin_blocked
877,927,pin_blocked
878,928,passcode_forgotten
879,929,getting_virtual_card
880,930,supported_cards_and_currencies
881,931,automatic_top_up
882,932,getting_virtual_card
883,933,activate_my_card
884,934,verify_my_identity
885,935,card_payment_wrong_exchange_rate
886,936,transfer_fee_charged
887,937,change_pin
888,938,pin_blocked
889,939,balance_not_updated_after_cheque_or_cash_deposit
890,940,verify_my_identity
891,941,why_verify_identity
892,942,card_acceptance
893,943,cancel_transfer
894,944,transaction_charged_twice
895,945,extra_charge_on_statement
896,946,why_verify_identity
897,947,change_pin
898,948,card_payment_wrong_exchange_rate
899,949,declined_transfer
900,950,compromised_card
901,951,why_verify_identity
902,952,wrong_exchange_rate_for_cash_withdrawal
903,953,exchange_rate
904,954,declined_transfer
905,955,balance_not_updated_after_cheque_or_cash_deposit
906,956,top_up_by_bank_transfer_charge
907,957,getting_spare_card
908,958,card_linking
909,959,why_verify_identity
910,960,exchange_rate
911,961,card_payment_wrong_exchange_rate
912,962,terminate_account
913,963,visa_or_mastercard
914,964,card_payment_fee_charged
915,965,declined_transfer
916,966,pending_transfer
917,967,passcode_forgotten
918,968,declined_cash_withdrawal
919,969,supported_cards_and_currencies
920,970,get_physical_card
921,971,request_refund
922,972,card_about_to_expire
923,973,wrong_amount_of_cash_received
924,974,reverted_card_payment?
925,975,card_swallowed
926,976,top_up_failed
927,977,card_linking
928,978,declined_cash_withdrawal
929,979,top_up_limits
930,980,exchange_via_app
931,981,cancel_transfer
932,982,pending_card_payment
933,983,cancel_transfer
934,984,exchange_charge
935,985,transfer_fee_charged
936,986,why_verify_identity
937,987,request_refund
938,988,transfer_timing
939,989,terminate_account
940,990,verify_my_identity
941,991,lost_or_stolen_phone
942,992,top_up_by_card_charge
943,993,card_acceptance
944,994,cancel_transfer
945,995,exchange_via_app
946,996,card_linking
947,997,passcode_forgotten
948,998,balance_not_updated_after_cheque_or_cash_deposit
949,999,pending_card_payment
950,1000,passcode_forgotten
951,1001,reverted_card_payment?
952,1002,card_acceptance
953,1003,transfer_fee_charged
954,1004,cancel_transfer
955,1005,age_limit
956,1006,top_up_limits
957,1007,wrong_amount_of_cash_received
958,1008,request_refund
959,1009,top_up_by_card_charge
960,1010,getting_virtual_card
961,1011,automatic_top_up
962,1012,wrong_exchange_rate_for_cash_withdrawal
963,1013,verify_my_identity
964,1014,wrong_amount_of_cash_received
965,1015,supported_cards_and_currencies
966,1016,direct_debit_payment_not_recognised
967,1017,verify_top_up
968,1018,fiat_currency_support
969,1019,top_up_by_card_charge
970,1020,transfer_into_account
971,1021,card_delivery_estimate
972,1022,request_refund
973,1023,card_payment_fee_charged
974,1024,transfer_into_account
975,1025,card_payment_wrong_exchange_rate
976,1026,disposable_card_limits
977,1027,compromised_card
978,1028,supported_cards_and_currencies
979,1029,card_payment_not_recognised
980,1030,top_up_failed
981,1031,request_refund
982,1032,declined_transfer
983,1033,passcode_forgotten
984,1034,lost_or_stolen_phone
985,1035,balance_not_updated_after_bank_transfer
986,1036,declined_cash_withdrawal
987,1037,cash_withdrawal_charge
988,1038,exchange_charge
989,1039,supported_cards_and_currencies
990,1040,exchange_charge
991,1041,balance_not_updated_after_bank_transfer
992,1042,wrong_amount_of_cash_received
993,1043,transfer_timing
994,1044,failed_transfer
995,1045,activate_my_card
996,1046,card_payment_fee_charged
997,1047,transaction_charged_twice
998,1048,order_physical_card
999,1049,getting_spare_card
1000,1050,contactless_not_working
1001,1051,wrong_exchange_rate_for_cash_withdrawal
1002,1052,receiving_money
1003,1053,pending_card_payment
1004,1054,transfer_not_received_by_recipient
1005,1055,terminate_account
1006,1056,card_arrival
1007,1057,card_payment_fee_charged
1008,1058,balance_not_updated_after_bank_transfer
1009,1059,declined_transfer
1010,1060,getting_virtual_card
1011,1061,fiat_currency_support
1012,1062,fiat_currency_support
1013,1063,transfer_timing
1014,1064,exchange_charge
1015,1065,getting_spare_card
1016,1066,extra_charge_on_statement
1017,1067,top_up_by_bank_transfer_charge
1018,1068,card_payment_wrong_exchange_rate
1019,1069,exchange_charge
1020,1070,change_pin
1021,1071,card_acceptance
1022,1072,card_arrival
1023,1073,fiat_currency_support
1024,1074,receiving_money
1025,1075,cash_withdrawal_charge
1026,1076,top_up_by_card_charge
1027,1077,verify_source_of_funds
1028,1078,exchange_via_app
1029,1079,exchange_charge
1030,1080,card_payment_wrong_exchange_rate
1031,1081,order_physical_card
1032,1082,transfer_into_account
1033,1083,top_up_limits
1034,1084,country_support
1035,1085,country_support
1036,1086,wrong_amount_of_cash_received
1037,1087,pending_card_payment
