,ID,Label
147,197,get_physical_card
148,198,top_up_failed
149,199,balance_not_updated_after_cheque_or_cash_deposit
150,200,verify_my_identity
151,201,cash_withdrawal_not_recognised
152,202,get_physical_card
153,203,get_physical_card
154,204,balance_not_updated_after_cheque_or_cash_deposit
155,205,wrong_exchange_rate_for_cash_withdrawal
156,206,top_up_limits
157,207,wrong_exchange_rate_for_cash_withdrawal
158,208,extra_charge_on_statement
159,209,wrong_exchange_rate_for_cash_withdrawal
160,210,extra_charge_on_statement
161,211,balance_not_updated_after_cheque_or_cash_deposit
162,212,wrong_exchange_rate_for_cash_withdrawal
163,213,extra_charge_on_statement
164,214,verify_my_identity
165,215,card_delivery_estimate
166,216,declined_card_payment
167,217,verify_source_of_funds
168,218,wrong_exchange_rate_for_cash_withdrawal
169,219,wrong_exchange_rate_for_cash_withdrawal
170,220,balance_not_updated_after_cheque_or_cash_deposit
171,221,extra_charge_on_statement
172,222,top_up_by_card_charge
173,223,card_payment_fee_charged
174,224,wrong_exchange_rate_for_cash_withdrawal
175,225,balance_not_updated_after_cheque_or_cash_deposit
176,226,verify_my_identity
177,227,cash_withdrawal_not_recognised
178,228,change_pin
179,229,card_delivery_estimate
180,230,wrong_exchange_rate_for_cash_withdrawal
181,231,wrong_exchange_rate_for_cash_withdrawal
182,232,top_up_failed
183,233,balance_not_updated_after_cheque_or_cash_deposit
184,234,get_physical_card
185,235,card_payment_fee_charged
186,236,declined_transfer
187,237,extra_charge_on_statement
188,238,declined_card_payment
189,239,balance_not_updated_after_cheque_or_cash_deposit
190,240,get_physical_card
191,241,pending_transfer
192,242,card_delivery_estimate
193,243,cash_withdrawal_not_recognised
194,244,balance_not_updated_after_bank_transfer
195,245,balance_not_updated_after_cheque_or_cash_deposit
196,246,balance_not_updated_after_cheque_or_cash_deposit
197,247,balance_not_updated_after_cheque_or_cash_deposit
198,248,cash_withdrawal_not_recognised
199,249,declined_card_payment
200,250,card_payment_fee_charged
201,251,card_delivery_estimate
202,252,top_up_limits
203,253,top_up_failed
204,254,supported_cards_and_currencies
205,255,top_up_failed
206,256,declined_card_payment
207,257,balance_not_updated_after_cheque_or_cash_deposit
208,258,declined_transfer
209,259,pending_card_payment
210,260,balance_not_updated_after_cheque_or_cash_deposit
211,261,declined_card_payment
212,262,balance_not_updated_after_cheque_or_cash_deposit
213,263,change_pin
214,264,top_up_by_card_charge
215,265,direct_debit_payment_not_recognised
216,266,balance_not_updated_after_cheque_or_cash_deposit
217,267,wrong_exchange_rate_for_cash_withdrawal
218,268,top_up_failed
219,269,wrong_exchange_rate_for_cash_withdrawal
220,270,wrong_exchange_rate_for_cash_withdrawal
221,271,wrong_exchange_rate_for_cash_withdrawal
222,272,cash_withdrawal_not_recognised
223,273,card_delivery_estimate
224,274,cash_withdrawal_not_recognised
225,275,top_up_limits
226,276,get_physical_card
227,277,supported_cards_and_currencies
228,278,cash_withdrawal_not_recognised
229,279,balance_not_updated_after_cheque_or_cash_deposit
230,280,wrong_exchange_rate_for_cash_withdrawal
231,281,card_delivery_estimate
232,282,top_up_by_card_charge
233,283,wrong_exchange_rate_for_cash_withdrawal
234,284,change_pin
235,285,top_up_failed
236,286,cash_withdrawal_not_recognised
237,287,cash_withdrawal_not_recognised
238,288,change_pin
239,289,request_refund
240,290,balance_not_updated_after_cheque_or_cash_deposit
241,291,pending_transfer
242,292,balance_not_updated_after_cheque_or_cash_deposit
243,293,declined_transfer
244,294,top_up_limits
245,295,pending_card_payment
246,296,change_pin
247,297,card_payment_fee_charged
248,298,declined_card_payment
249,299,balance_not_updated_after_bank_transfer
250,300,verify_my_identity
251,301,card_payment_fee_charged
252,302,balance_not_updated_after_bank_transfer
253,303,balance_not_updated_after_cheque_or_cash_deposit
254,304,card_delivery_estimate
255,305,top_up_failed
256,306,cash_withdrawal_not_recognised
257,307,card_delivery_estimate
258,308,extra_charge_on_statement
259,309,balance_not_updated_after_cheque_or_cash_deposit
260,310,declined_card_payment
261,311,wrong_amount_of_cash_received
262,312,wrong_exchange_rate_for_cash_withdrawal
263,313,direct_debit_payment_not_recognised
264,314,extra_charge_on_statement
265,315,supported_cards_and_currencies
266,316,top_up_failed
267,317,supported_cards_and_currencies
268,318,balance_not_updated_after_cheque_or_cash_deposit
269,319,balance_not_updated_after_bank_transfer
270,320,request_refund
271,321,get_physical_card
272,322,balance_not_updated_after_cheque_or_cash_deposit
273,323,balance_not_updated_after_cheque_or_cash_deposit
274,324,wrong_exchange_rate_for_cash_withdrawal
275,325,card_payment_fee_charged
276,326,wrong_exchange_rate_for_cash_withdrawal
277,327,balance_not_updated_after_cheque_or_cash_deposit
278,328,get_physical_card
279,329,balance_not_updated_after_bank_transfer
280,330,declined_transfer
281,331,declined_card_payment
282,332,card_payment_fee_charged
283,333,extra_charge_on_statement
284,334,wrong_exchange_rate_for_cash_withdrawal
285,335,balance_not_updated_after_bank_transfer
286,336,cash_withdrawal_not_recognised
287,337,get_physical_card
288,338,visa_or_mastercard
289,339,get_physical_card
290,340,cash_withdrawal_not_recognised
291,341,wrong_exchange_rate_for_cash_withdrawal
292,342,cash_withdrawal_not_recognised
293,343,declined_transfer
294,344,change_pin
295,345,card_delivery_estimate
296,346,direct_debit_payment_not_recognised
297,347,declined_transfer
298,348,change_pin
299,349,card_payment_fee_charged
300,350,balance_not_updated_after_cheque_or_cash_deposit
301,351,extra_charge_on_statement
302,352,wrong_exchange_rate_for_cash_withdrawal
303,353,change_pin
304,354,card_payment_fee_charged
305,355,pending_transfer
306,356,top_up_limits
307,357,declined_card_payment
308,358,request_refund
309,359,verify_source_of_funds
310,360,get_physical_card
311,361,balance_not_updated_after_cheque_or_cash_deposit
312,362,declined_card_payment
313,363,wrong_exchange_rate_for_cash_withdrawal
314,364,balance_not_updated_after_bank_transfer
315,365,get_physical_card
316,366,top_up_failed
317,367,supported_cards_and_currencies
318,368,top_up_limits
319,369,top_up_failed
320,370,declined_card_payment
321,371,top_up_failed
322,372,declined_card_payment
323,373,get_physical_card
324,374,declined_card_payment
325,375,card_payment_fee_charged
326,376,top_up_limits
327,377,balance_not_updated_after_cheque_or_cash_deposit
328,378,balance_not_updated_after_cheque_or_cash_deposit
329,379,verify_my_identity
330,380,balance_not_updated_after_cheque_or_cash_deposit
331,381,balance_not_updated_after_cheque_or_cash_deposit
332,382,balance_not_updated_after_cheque_or_cash_deposit
333,383,wrong_exchange_rate_for_cash_withdrawal
334,384,extra_charge_on_statement
335,385,declined_card_payment
336,386,change_pin
337,387,balance_not_updated_after_cheque_or_cash_deposit
338,388,supported_cards_and_currencies
339,389,card_delivery_estimate
340,390,top_up_failed
341,391,card_payment_fee_charged
342,392,supported_cards_and_currencies
343,393,supported_cards_and_currencies
344,394,request_refund
345,395,wrong_exchange_rate_for_cash_withdrawal
346,396,supported_cards_and_currencies
347,397,supported_cards_and_currencies
348,398,cash_withdrawal_not_recognised
349,399,card_delivery_estimate
350,400,declined_card_payment
351,401,top_up_by_card_charge
352,402,wrong_exchange_rate_for_cash_withdrawal
353,403,supported_cards_and_currencies
354,404,cash_withdrawal_not_recognised
355,405,direct_debit_payment_not_recognised
356,406,wrong_exchange_rate_for_cash_withdrawal
357,407,declined_card_payment
358,408,top_up_failed
359,409,wrong_exchange_rate_for_cash_withdrawal
360,410,supported_cards_and_currencies
361,411,pending_transfer
362,412,top_up_by_card_charge
363,413,top_up_failed
364,414,balance_not_updated_after_cheque_or_cash_deposit
365,415,card_payment_fee_charged
366,416,get_physical_card
367,417,card_about_to_expire
368,418,declined_transfer
369,419,verify_my_identity
370,420,card_payment_fee_charged
371,421,card_payment_fee_charged
372,422,verify_source_of_funds
373,423,wrong_amount_of_cash_received
374,424,supported_cards_and_currencies
375,425,balance_not_updated_after_cheque_or_cash_deposit
376,426,declined_card_payment
377,427,wrong_exchange_rate_for_cash_withdrawal
378,428,balance_not_updated_after_bank_transfer
379,429,supported_cards_and_currencies
380,430,wrong_exchange_rate_for_cash_withdrawal
381,431,verify_my_identity
382,432,wrong_exchange_rate_for_cash_withdrawal
383,433,card_payment_fee_charged
384,434,supported_cards_and_currencies
385,435,top_up_by_card_charge
386,436,supported_cards_and_currencies
387,437,card_payment_fee_charged
388,438,balance_not_updated_after_cheque_or_cash_deposit
389,439,request_refund
390,440,direct_debit_payment_not_recognised
391,441,balance_not_updated_after_cheque_or_cash_deposit
392,442,verify_my_identity
393,443,cash_withdrawal_not_recognised
394,444,pending_card_payment
395,445,top_up_limits
396,446,balance_not_updated_after_cheque_or_cash_deposit
397,447,get_physical_card
398,448,verify_my_identity
399,449,balance_not_updated_after_bank_transfer
400,450,card_payment_wrong_exchange_rate
401,451,wrong_exchange_rate_for_cash_withdrawal
402,452,cash_withdrawal_not_recognised
403,453,verify_my_identity
404,454,balance_not_updated_after_cheque_or_cash_deposit
405,455,card_delivery_estimate
406,456,declined_card_payment
407,457,card_payment_fee_charged
408,458,wrong_exchange_rate_for_cash_withdrawal
409,459,get_physical_card
410,460,top_up_failed
411,461,direct_debit_payment_not_recognised
412,462,wrong_exchange_rate_for_cash_withdrawal
413,463,pending_transfer
414,464,cash_withdrawal_not_recognised
415,465,wrong_exchange_rate_for_cash_withdrawal
416,466,top_up_by_card_charge
417,467,balance_not_updated_after_cheque_or_cash_deposit
418,468,verify_my_identity
419,469,card_payment_wrong_exchange_rate
420,470,card_payment_fee_charged
421,471,wrong_exchange_rate_for_cash_withdrawal
422,472,supported_cards_and_currencies
423,473,balance_not_updated_after_bank_transfer
424,474,top_up_failed
425,475,declined_card_payment
426,476,declined_card_payment
427,477,top_up_limits
428,478,cash_withdrawal_not_recognised
429,479,declined_card_payment
430,480,get_physical_card
431,481,card_delivery_estimate
432,482,declined_card_payment
433,483,wrong_exchange_rate_for_cash_withdrawal
434,484,request_refund
435,485,declined_transfer
436,486,pending_transfer
437,487,extra_charge_on_statement
438,488,get_physical_card
439,489,supported_cards_and_currencies
440,490,extra_charge_on_statement
441,491,direct_debit_payment_not_recognised
442,492,extra_charge_on_statement
443,493,top_up_limits
444,494,declined_card_payment
445,495,declined_card_payment
446,496,card_payment_fee_charged
447,497,wrong_exchange_rate_for_cash_withdrawal
448,498,wrong_exchange_rate_for_cash_withdrawal
449,499,change_pin
450,500,direct_debit_payment_not_recognised
451,501,balance_not_updated_after_bank_transfer
452,502,supported_cards_and_currencies
453,503,declined_card_payment
454,504,card_payment_fee_charged
455,505,wrong_exchange_rate_for_cash_withdrawal
456,506,request_refund
457,507,balance_not_updated_after_bank_transfer
458,508,card_delivery_estimate
459,509,extra_charge_on_statement
460,510,card_delivery_estimate
461,511,get_physical_card
462,512,pending_card_payment
463,513,declined_transfer
464,514,top_up_failed
465,515,balance_not_updated_after_cheque_or_cash_deposit
466,516,pending_card_payment
467,517,cash_withdrawal_not_recognised
468,518,balance_not_updated_after_cheque_or_cash_deposit
469,519,wrong_exchange_rate_for_cash_withdrawal
470,520,declined_transfer
471,521,get_physical_card
472,522,card_payment_wrong_exchange_rate
473,523,cash_withdrawal_not_recognised
474,524,top_up_by_card_charge
475,525,supported_cards_and_currencies
476,526,balance_not_updated_after_bank_transfer
477,527,card_payment_fee_charged
478,528,wrong_exchange_rate_for_cash_withdrawal
479,529,balance_not_updated_after_bank_transfer
480,530,get_physical_card
481,531,pending_card_payment
482,532,balance_not_updated_after_cheque_or_cash_deposit
483,533,verify_my_identity
484,534,top_up_failed
485,535,get_physical_card
486,536,request_refund
487,537,extra_charge_on_statement
488,538,wrong_exchange_rate_for_cash_withdrawal
489,539,request_refund
490,540,cash_withdrawal_charge
491,541,get_physical_card
492,542,top_up_limits
493,543,wrong_exchange_rate_for_cash_withdrawal
494,544,supported_cards_and_currencies
495,545,balance_not_updated_after_bank_transfer
496,546,card_payment_fee_charged
497,547,card_payment_fee_charged
498,548,change_pin
499,549,supported_cards_and_currencies
500,550,card_payment_fee_charged
501,551,supported_cards_and_currencies
502,552,balance_not_updated_after_cheque_or_cash_deposit
503,553,top_up_limits
504,554,declined_card_payment
505,555,top_up_by_card_charge
506,556,balance_not_updated_after_bank_transfer
507,557,get_physical_card
508,558,verify_source_of_funds
509,559,declined_card_payment
510,560,change_pin
511,561,get_physical_card
512,562,balance_not_updated_after_cheque_or_cash_deposit
513,563,balance_not_updated_after_cheque_or_cash_deposit
514,564,supported_cards_and_currencies
515,565,top_up_failed
516,566,request_refund
517,567,top_up_limits
518,568,get_physical_card
519,569,card_delivery_estimate
520,570,change_pin
521,571,balance_not_updated_after_bank_transfer
522,572,declined_card_payment
523,573,top_up_by_card_charge
524,574,declined_transfer
525,575,declined_card_payment
526,576,request_refund
527,577,cash_withdrawal_not_recognised
528,578,balance_not_updated_after_cheque_or_cash_deposit
529,579,balance_not_updated_after_cheque_or_cash_deposit
530,580,transfer_not_received_by_recipient
531,581,extra_charge_on_statement
532,582,wrong_exchange_rate_for_cash_withdrawal
533,583,declined_card_payment
534,584,card_delivery_estimate
535,585,declined_card_payment
536,586,request_refund
537,587,direct_debit_payment_not_recognised
538,588,cash_withdrawal_not_recognised
539,589,card_payment_fee_charged
540,590,top_up_failed
541,591,cash_withdrawal_not_recognised
542,592,balance_not_updated_after_cheque_or_cash_deposit
543,593,balance_not_updated_after_bank_transfer
544,594,balance_not_updated_after_bank_transfer
545,595,balance_not_updated_after_bank_transfer
546,596,card_delivery_estimate
547,597,get_physical_card
548,598,request_refund
549,599,wrong_exchange_rate_for_cash_withdrawal
550,600,wrong_exchange_rate_for_cash_withdrawal
551,601,card_payment_fee_charged
552,602,balance_not_updated_after_cheque_or_cash_deposit
553,603,get_physical_card
554,604,top_up_failed
555,605,wrong_exchange_rate_for_cash_withdrawal
556,606,get_physical_card
557,607,get_physical_card
558,608,direct_debit_payment_not_recognised
559,609,top_up_failed
560,610,top_up_failed
561,611,declined_card_payment
562,612,get_physical_card
563,613,card_delivery_estimate
564,614,balance_not_updated_after_cheque_or_cash_deposit
565,615,cash_withdrawal_not_recognised
566,616,top_up_failed
567,617,declined_transfer
568,618,verify_my_identity
569,619,balance_not_updated_after_bank_transfer
570,620,declined_transfer
571,621,card_payment_fee_charged
572,622,declined_transfer
573,623,visa_or_mastercard
574,624,extra_charge_on_statement
575,625,card_payment_fee_charged
576,626,request_refund
577,627,get_physical_card
578,628,verify_my_identity
579,629,supported_cards_and_currencies
580,630,wrong_exchange_rate_for_cash_withdrawal
581,631,cash_withdrawal_not_recognised
582,632,direct_debit_payment_not_recognised
583,633,balance_not_updated_after_cheque_or_cash_deposit
584,634,balance_not_updated_after_cheque_or_cash_deposit
585,635,cash_withdrawal_not_recognised
586,636,card_delivery_estimate
587,637,declined_card_payment
588,638,declined_transfer
589,639,change_pin
590,640,get_physical_card
591,641,top_up_failed
592,642,declined_card_payment
593,643,balance_not_updated_after_cheque_or_cash_deposit
594,644,pending_transfer
595,645,balance_not_updated_after_cheque_or_cash_deposit
596,646,balance_not_updated_after_cheque_or_cash_deposit
597,647,top_up_limits
598,648,supported_cards_and_currencies
599,649,declined_card_payment
600,650,wrong_exchange_rate_for_cash_withdrawal
601,651,supported_cards_and_currencies
602,652,wrong_exchange_rate_for_cash_withdrawal
603,653,wrong_amount_of_cash_received
604,654,verify_my_identity
605,655,cash_withdrawal_not_recognised
606,656,declined_card_payment
607,657,wrong_exchange_rate_for_cash_withdrawal
608,658,wrong_exchange_rate_for_cash_withdrawal
609,659,balance_not_updated_after_bank_transfer
610,660,card_delivery_estimate
611,661,top_up_failed
612,662,balance_not_updated_after_cheque_or_cash_deposit
613,663,card_delivery_estimate
614,664,verify_my_identity
615,665,supported_cards_and_currencies
616,666,declined_card_payment
617,667,balance_not_updated_after_cheque_or_cash_deposit
618,668,verify_my_identity
619,669,change_pin
620,670,verify_my_identity
621,671,get_physical_card
622,672,change_pin
623,673,balance_not_updated_after_bank_transfer
624,674,card_payment_fee_charged
625,675,change_pin
626,676,top_up_failed
627,677,declined_transfer
628,678,get_physical_card
629,679,wrong_exchange_rate_for_cash_withdrawal
630,680,supported_cards_and_currencies
631,681,card_delivery_estimate
632,682,verify_source_of_funds
633,683,declined_card_payment
634,684,wrong_exchange_rate_for_cash_withdrawal
635,685,declined_card_payment
636,686,supported_cards_and_currencies
637,687,wrong_exchange_rate_for_cash_withdrawal
638,688,change_pin
639,689,balance_not_updated_after_cheque_or_cash_deposit
640,690,top_up_failed
641,691,top_up_limits
642,692,top_up_limits
643,693,supported_cards_and_currencies
644,694,card_delivery_estimate
645,695,get_physical_card
646,696,cash_withdrawal_not_recognised
647,697,top_up_failed
648,698,request_refund
649,699,balance_not_updated_after_cheque_or_cash_deposit
650,700,top_up_limits
651,701,top_up_by_card_charge
652,702,extra_charge_on_statement
653,703,verify_source_of_funds
654,704,wrong_exchange_rate_for_cash_withdrawal
655,705,balance_not_updated_after_bank_transfer
656,706,card_payment_fee_charged
657,707,card_delivery_estimate
658,708,extra_charge_on_statement
659,709,card_delivery_estimate
660,710,balance_not_updated_after_bank_transfer
661,711,card_delivery_estimate
662,712,cash_withdrawal_not_recognised
663,713,card_delivery_estimate
664,714,balance_not_updated_after_cheque_or_cash_deposit
665,715,card_payment_fee_charged
666,716,supported_cards_and_currencies
667,717,top_up_failed
668,718,change_pin
669,719,top_up_by_card_charge
670,720,balance_not_updated_after_cheque_or_cash_deposit
671,721,card_delivery_estimate
672,722,balance_not_updated_after_cheque_or_cash_deposit
673,723,extra_charge_on_statement
674,724,supported_cards_and_currencies
675,725,card_delivery_estimate
676,726,balance_not_updated_after_cheque_or_cash_deposit
677,727,top_up_by_card_charge
678,728,declined_transfer
679,729,get_physical_card
680,730,declined_card_payment
681,731,top_up_failed
682,732,declined_transfer
683,733,card_delivery_estimate
684,734,declined_card_payment
685,735,change_pin
686,736,top_up_limits
687,737,balance_not_updated_after_bank_transfer
688,738,card_delivery_estimate
689,739,balance_not_updated_after_bank_transfer
690,740,declined_card_payment
691,741,declined_transfer
692,742,card_payment_fee_charged
693,743,card_delivery_estimate
694,744,card_delivery_estimate
695,745,card_delivery_estimate
696,746,cash_withdrawal_not_recognised
697,747,supported_cards_and_currencies
698,748,balance_not_updated_after_bank_transfer
699,749,balance_not_updated_after_cheque_or_cash_deposit
700,750,supported_cards_and_currencies
701,751,top_up_failed
702,752,declined_transfer
703,753,get_physical_card
704,754,cash_withdrawal_not_recognised
705,755,balance_not_updated_after_cheque_or_cash_deposit
706,756,top_up_by_card_charge
707,757,top_up_limits
708,758,top_up_failed
709,759,top_up_failed
710,760,request_refund
711,761,declined_transfer
712,762,get_physical_card
713,763,declined_card_payment
714,764,cash_withdrawal_not_recognised
715,765,declined_card_payment
716,766,get_physical_card
717,767,cash_withdrawal_not_recognised
718,768,top_up_failed
719,769,balance_not_updated_after_cheque_or_cash_deposit
720,770,declined_card_payment
721,771,balance_not_updated_after_bank_transfer
722,772,get_physical_card
723,773,top_up_failed
724,774,top_up_limits
725,775,supported_cards_and_currencies
726,776,balance_not_updated_after_bank_transfer
727,777,balance_not_updated_after_bank_transfer
728,778,top_up_failed
729,779,extra_charge_on_statement
730,780,get_physical_card
731,781,balance_not_updated_after_cheque_or_cash_deposit
732,782,cash_withdrawal_not_recognised
733,783,card_payment_fee_charged
734,784,direct_debit_payment_not_recognised
735,785,request_refund
736,786,pending_card_payment
737,787,cash_withdrawal_not_recognised
738,788,declined_card_payment
739,789,request_refund
740,790,direct_debit_payment_not_recognised
741,791,balance_not_updated_after_bank_transfer
742,792,supported_cards_and_currencies
743,793,card_delivery_estimate
744,794,top_up_by_card_charge
745,795,extra_charge_on_statement
746,796,wrong_exchange_rate_for_cash_withdrawal
747,797,verify_my_identity
748,798,top_up_failed
749,799,card_payment_fee_charged
750,800,wrong_exchange_rate_for_cash_withdrawal
751,801,top_up_failed
752,802,get_physical_card
753,803,request_refund
754,804,get_physical_card
755,805,verify_source_of_funds
756,806,verify_my_identity
757,807,balance_not_updated_after_bank_transfer
758,808,get_physical_card
759,809,balance_not_updated_after_bank_transfer
760,810,card_delivery_estimate
761,811,top_up_by_card_charge
762,812,change_pin
763,813,top_up_failed
764,814,balance_not_updated_after_cheque_or_cash_deposit
765,815,declined_card_payment
766,816,wrong_exchange_rate_for_cash_withdrawal
767,817,top_up_by_card_charge
768,818,get_physical_card
769,819,request_refund
770,820,card_delivery_estimate
771,821,cash_withdrawal_not_recognised
772,822,card_delivery_estimate
773,823,change_pin
774,824,cash_withdrawal_not_recognised
775,825,card_payment_fee_charged
776,826,get_physical_card
777,827,balance_not_updated_after_cheque_or_cash_deposit
778,828,disposable_card_limits
779,829,supported_cards_and_currencies
780,830,get_physical_card
781,831,direct_debit_payment_not_recognised
782,832,extra_charge_on_statement
783,833,supported_cards_and_currencies
784,834,verify_my_identity
785,835,declined_card_payment
786,836,top_up_failed
787,837,get_physical_card
788,838,top_up_failed
789,839,declined_transfer
790,840,declined_card_payment
791,841,declined_card_payment
792,842,get_physical_card
793,843,cash_withdrawal_not_recognised
794,844,verify_my_identity
795,845,declined_card_payment
796,846,balance_not_updated_after_cheque_or_cash_deposit
797,847,balance_not_updated_after_cheque_or_cash_deposit
798,848,balance_not_updated_after_cheque_or_cash_deposit
799,849,get_physical_card
800,850,wrong_amount_of_cash_received
801,851,card_delivery_estimate
802,852,supported_cards_and_currencies
803,853,balance_not_updated_after_bank_transfer
804,854,card_payment_fee_charged
805,855,declined_card_payment
806,856,declined_card_payment
807,857,cash_withdrawal_not_recognised
808,858,get_physical_card
809,859,direct_debit_payment_not_recognised
810,860,supported_cards_and_currencies
811,861,pending_card_payment
812,862,card_payment_fee_charged
813,863,card_delivery_estimate
814,864,get_physical_card
815,865,extra_charge_on_statement
816,866,card_delivery_estimate
817,867,declined_transfer
818,868,top_up_by_card_charge
819,869,declined_card_payment
820,870,top_up_limits
821,871,declined_card_payment
822,872,card_delivery_estimate
823,873,get_physical_card
824,874,card_delivery_estimate
825,875,top_up_limits
826,876,top_up_by_card_charge
827,877,balance_not_updated_after_cheque_or_cash_deposit
828,878,get_physical_card
829,879,balance_not_updated_after_cheque_or_cash_deposit
830,880,top_up_failed
831,881,top_up_by_card_charge
832,882,get_physical_card
833,883,card_delivery_estimate
834,884,wrong_exchange_rate_for_cash_withdrawal
835,885,get_physical_card
836,886,balance_not_updated_after_bank_transfer
837,887,balance_not_updated_after_cheque_or_cash_deposit
838,888,card_payment_fee_charged
839,889,card_linking
840,890,get_physical_card
841,891,direct_debit_payment_not_recognised
842,892,supported_cards_and_currencies
843,893,cash_withdrawal_not_recognised
844,894,cash_withdrawal_not_recognised
845,895,wrong_exchange_rate_for_cash_withdrawal
846,896,request_refund
847,897,balance_not_updated_after_cheque_or_cash_deposit
848,898,top_up_by_card_charge
849,899,card_linking
850,900,card_linking
851,901,wrong_exchange_rate_for_cash_withdrawal
852,902,declined_transfer
853,903,card_payment_fee_charged
854,904,card_delivery_estimate
855,905,top_up_by_card_charge
856,906,card_delivery_estimate
857,907,wrong_exchange_rate_for_cash_withdrawal
858,908,card_payment_fee_charged
859,909,top_up_limits
